GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700191,402,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,133,171,1,0,20070809,PHO,NYL,2007,1020700191402,22920,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100937|101019|101028|101047|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,14,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-194,94,1,0,20070811,PHO,LAS,2007,102070019614,760,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,28,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-161,161,1,0,20070811,PHO,LAS,2007,102070019628,1620,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,57,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,121,184,1,0,20070811,PHO,LAS,2007,102070019657,3190,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,66,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-100,186,1,0,20070811,PHO,LAS,2007,102070019666,3790,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,111,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,53,4,533,1,0,20070811,PHO,LAS,2007,1020700196111,6000,validated,,0,matched,playbyplayv2,1611661320,100236|100648|100920|100940|200665,complete,playbyplay_inferred,100199|100651|100883|100930|201037,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,140,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,7,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070811,PHO,LAS,2007,1020700196140,7700,validated,100634,1,matched,playbyplayv2,1611661320,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100651|100930|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,182,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,2,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-67,127,1,0,20070811,PHO,LAS,2007,1020700196182,10250,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|100930|200682|201037,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,189,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,2,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070811,PHO,LAS,2007,1020700196189,10510,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|100930|200682|201037,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,205,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070811,PHO,LAS,2007,1020700196205,11300,validated,100236,1,matched,playbyplayv2,1611661320,100236|100634|100920|100940|200665,complete,playbyplay_inferred,100199|100883|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,224,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,9,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,114,1,0,20070811,PHO,LAS,2007,1020700196224,12310,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,238,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070811,PHO,LAS,2007,1020700196238,13090,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,247,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-48,206,1,1,20070811,PHO,LAS,2007,1020700196247,13580,validated,100627,1,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,257,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,40,1,0,20070811,PHO,LAS,2007,1020700196257,14060,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100651|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,340,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-187,109,1,0,20070811,PHO,LAS,2007,1020700196340,19240,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100199|100930|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,3,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,192,81,1,0,20070817,SAC,PHO,2007,10207002123,270,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,27,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,166,137,1,1,20070817,SAC,PHO,2007,102070021227,2200,validated,100634,1,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,42,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-16,214,1,0,20070817,SAC,PHO,2007,102070021242,3250,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100234|100526|100874|100919|100944,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,56,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,8,1,0,20070817,SAC,PHO,2007,102070021256,3960,validated,,0,matched,playbyplayv2,1611661318,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100526|100874|100919|100944|101027,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,78,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,1,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-205,-1,1,1,20070817,SAC,PHO,2007,102070021278,5000,validated,200665,1,matched,playbyplayv2,1611661318,100634|100648|100920|100940|200665,complete,playbyplay_inferred,100419|100526|100874|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,120,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,7,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070817,SAC,PHO,2007,1020700212120,7520,validated,100627,1,matched,playbyplayv2,1611661318,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100919|100944|101027|101040|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,125,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-168,138,1,1,20070817,SAC,PHO,2007,1020700212125,7760,validated,200665,1,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100526|100944|101027|101040|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,127,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,194,84,1,1,20070817,SAC,PHO,2007,1020700212127,8090,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100526|100944|101027|101040|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,142,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070817,SAC,PHO,2007,1020700212142,8580,validated,100236,1,matched,playbyplayv2,1611661318,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100234|100526|100874|100944|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,162,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-148,151,1,0,20070817,SAC,PHO,2007,1020700212162,10350,validated,,0,matched,playbyplayv2,1611661318,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100234|100419|100526|100874|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,213,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070817,SAC,PHO,2007,1020700212213,12360,validated,100634,1,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,228,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070817,SAC,PHO,2007,1020700212228,12880,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,235,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-204,64,1,1,20070817,SAC,PHO,2007,1020700212235,13220,validated,100634,1,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,241,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,49,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-187,109,1,1,20070817,SAC,PHO,2007,1020700212241,13910,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,256,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,39,210,1,0,20070817,SAC,PHO,2007,1020700212256,14910,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100419|100944|101027|101040|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,268,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070817,SAC,PHO,2007,1020700212268,15410,validated,100627,1,matched,playbyplayv2,1611661318,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100526|100944|101027|101040|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,276,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,3,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,151,146,1,1,20070817,SAC,PHO,2007,1020700212276,16010,validated,,0,matched,playbyplayv2,1611661318,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100526|100874|100944|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,349,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-146,161,1,0,20070817,SAC,PHO,2007,1020700212349,19350,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100419|100526|100874|101027|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,359,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-189,99,1,0,20070817,SAC,PHO,2007,1020700212359,19700,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100419|100526|100919|101027|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,367,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,6,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070817,SAC,PHO,2007,1020700212367,20120,validated,100648,1,matched,playbyplayv2,1611661318,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100419|100526|100919|101027|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,423,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,10,210,1,0,20070817,SAC,PHO,2007,1020700212423,21880,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700212,432,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,72,204,1,0,20070817,SAC,PHO,2007,1020700212432,22600,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,18,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,213,38,1,0,20070819,PHO,SAC,2007,102070021818,1090,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,58,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,4,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,10,1,1,20070819,PHO,SAC,2007,102070021858,3060,validated,100920,1,matched,playbyplayv2,1611661318,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100234|100419|100874|100919|100944,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,164,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,6,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,123,171,1,1,20070819,PHO,SAC,2007,1020700218164,8110,validated,100236,1,matched,playbyplayv2,1611661318,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100234|100419|100944|101040|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,166,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-6,212,1,0,20070819,PHO,SAC,2007,1020700218166,8440,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100234|100419|100944|101040|200679,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,183,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-126,176,1,0,20070819,PHO,SAC,2007,1020700218183,9430,validated,,0,matched,playbyplayv2,1611661318,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100234|100419|100874|100944|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,196,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070819,PHO,SAC,2007,1020700218196,9930,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100234|100526|100874|100919|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,195,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070819,PHO,SAC,2007,1020700218195,9940,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100234|100526|100874|100919|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,198,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070819,PHO,SAC,2007,1020700218198,9970,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100234|100526|100874|100919|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,240,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,68,0,685,1,0,20070819,PHO,SAC,2007,1020700218240,12000,validated,,0,matched,playbyplayv2,1611661318,100236|100648|100920|100940|200665,complete,playbyplay_inferred,100234|100526|100874|100919|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,275,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-123,178,1,1,20070819,PHO,SAC,2007,1020700218275,13930,validated,100627,1,matched,playbyplayv2,1611661318,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,290,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-130,168,1,1,20070819,PHO,SAC,2007,1020700218290,14560,validated,200665,1,matched,playbyplayv2,1611661318,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100419|100526|101027|101040|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700218,328,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,3,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070819,PHO,SAC,2007,1020700218328,16160,validated,,0,matched,playbyplayv2,1611661318,100236|100627|100648|100940|100975,complete,playbyplay_inferred,100419|100874|100919|100944|101027,complete,playbyplay_inferred,,
